date,actual,forecast
1983-07-01 18:00:00,438.864,
1983-08-01 18:00:00,405.333,
1983-09-01 18:00:00,432.522,
1983-10-01 18:00:00,409.409,
1983-11-01 18:00:00,399.286,
1983-12-01 18:00:00,388.636,
1984-01-01 18:00:00,369.318,
1984-02-01 18:00:00,350.182,
1984-03-01 18:00:00,340.095,
1984-04-01 18:00:00,345.636,
1984-05-01 18:00:00,369.048,
1984-06-01 18:00:00,359.13,
1984-07-01 18:00:00,362.619,
1984-08-01 18:00:00,362.455,
1984-09-01 18:00:00,389.174,
1984-10-01 18:00:00,398.0,
1984-11-01 18:00:00,419.739,
1984-12-01 18:00:00,403.455,
1985-01-01 18:00:00,381.143,
1985-02-01 18:00:00,373.478,
1985-03-01 18:00:00,389.35,
1985-04-01 18:00:00,382.095,
1985-05-01 18:00:00,397.5,
1985-06-01 18:00:00,393.043,
1985-07-01 18:00:00,392.25,
1985-08-01 18:00:00,382.0,
1985-09-01 18:00:00,404.045,
1985-10-01 18:00:00,408.333,
1985-11-01 18:00:00,404.435,
1985-12-01 18:00:00,392.524,
1986-01-01 18:00:00,383.136,
1986-02-01 18:00:00,366.565,
1986-03-01 18:00:00,372.25,
1986-04-01 18:00:00,382.667,
1986-05-01 18:00:00,386.818,
1986-06-01 18:00:00,385.182,
1986-07-01 18:00:00,370.524,
1986-08-01 18:00:00,371.0,
1986-09-01 18:00:00,405.762,
1986-10-01 18:00:00,395.091,
1986-11-01 18:00:00,378.391,
1986-12-01 18:00:00,363.0,
1987-01-01 18:00:00,353.652,
1987-02-01 18:00:00,348.682,
1987-03-01 18:00:00,348.75,
1987-04-01 18:00:00,332.955,
1987-05-01 18:00:00,335.682,
1987-06-01 18:00:00,331.19,
1987-07-01 18:00:00,322.591,
1987-08-01 18:00:00,324.913,
1987-09-01 18:00:00,319.81,
1987-10-01 18:00:00,308.273,
1987-11-01 18:00:00,299.864,
1987-12-01 18:00:00,307.333,
1988-01-01 18:00:00,318.087,
1988-02-01 18:00:00,339.524,
1988-03-01 18:00:00,318.19,
1988-04-01 18:00:00,306.043,
1988-05-01 18:00:00,312.81,
1988-06-01 18:00:00,313.409,
1988-07-01 18:00:00,307.5,
1988-08-01 18:00:00,324.762,
1988-09-01 18:00:00,313.609,
1988-10-01 18:00:00,301.455,
1988-11-01 18:00:00,290.952,
1988-12-01 18:00:00,291.773,
1989-01-01 18:00:00,292.545,
1989-02-01 18:00:00,289.591,
1989-03-01 18:00:00,307.45,
1989-04-01 18:00:00,321.957,
1989-05-01 18:00:00,309.0,
1989-06-01 18:00:00,324.565,
1989-07-01 18:00:00,337.727,
1989-08-01 18:00:00,339.667,
1989-09-01 18:00:00,333.391,
1989-10-01 18:00:00,337.333,
1989-11-01 18:00:00,360.5,
1989-12-01 18:00:00,338.409,
1990-01-01 18:00:00,357.333,
1990-02-01 18:00:00,361.913,
1990-03-01 18:00:00,355.7,
1990-04-01 18:00:00,344.409,
1990-05-01 18:00:00,361.381,
1990-06-01 18:00:00,357.522,
1990-07-01 18:00:00,361.333,
1990-08-01 18:00:00,367.182,
1990-09-01 18:00:00,387.261,
1990-10-01 18:00:00,394.5,
1990-11-01 18:00:00,425.87,
1990-12-01 18:00:00,450.0,
1991-01-01 18:00:00,454.048,
1991-02-01 18:00:00,448.348,
1991-03-01 18:00:00,485.0,
1991-04-01 18:00:00,500.619,
1991-05-01 18:00:00,465.773,
1991-06-01 18:00:00,443.391,
1991-07-01 18:00:00,427.75,
1991-08-01 18:00:00,420.826,
1991-09-01 18:00:00,430.727,
1991-10-01 18:00:00,424.476,
1991-11-01 18:00:00,426.913,
1991-12-01 18:00:00,445.095,
1992-01-01 18:00:00,454.5,
1992-02-01 18:00:00,439.826,
1992-03-01 18:00:00,442.75,
1992-04-01 18:00:00,427.909,
1992-05-01 18:00:00,421.136,
1992-06-01 18:00:00,414.81,
1992-07-01 18:00:00,417.682,
1992-08-01 18:00:00,441.565,
1992-09-01 18:00:00,403.857,
1992-10-01 18:00:00,414.455,
1992-11-01 18:00:00,375.045,
1992-12-01 18:00:00,361.667,
1993-01-01 18:00:00,338.87,
1993-02-01 18:00:00,346.476,
1993-03-01 18:00:00,338.25,
1993-04-01 18:00:00,352.826,
1993-05-01 18:00:00,350.682,
1993-06-01 18:00:00,343.714,
1993-07-01 18:00:00,341.545,
1993-08-01 18:00:00,353.091,
1993-09-01 18:00:00,340.364,
1993-10-01 18:00:00,338.364,
1993-11-01 18:00:00,353.0,
1993-12-01 18:00:00,340.636,
1994-01-01 18:00:00,325.696,
1994-02-01 18:00:00,363.619,
1994-03-01 18:00:00,347.85,
1994-04-01 18:00:00,336.304,
1994-05-01 18:00:00,344.381,
1994-06-01 18:00:00,357.727,
1994-07-01 18:00:00,338.455,
1994-08-01 18:00:00,343.762,
1994-09-01 18:00:00,336.609,
1994-10-01 18:00:00,329.0,
1994-11-01 18:00:00,333.952,
1994-12-01 18:00:00,327.455,
1995-01-01 18:00:00,323.091,
1995-02-01 18:00:00,332.636,
1995-03-01 18:00:00,339.25,
1995-04-01 18:00:00,339.217,
1995-05-01 18:00:00,354.0,
1995-06-01 18:00:00,369.174,
1995-07-01 18:00:00,364.273,
1995-08-01 18:00:00,374.333,
1995-09-01 18:00:00,356.261,
1995-10-01 18:00:00,363.333,
1995-11-01 18:00:00,372.273,
1995-12-01 18:00:00,376.0,
1996-01-01 18:00:00,363.476,
1996-02-01 18:00:00,374.0,
1996-03-01 18:00:00,375.952,
1996-04-01 18:00:00,389.905,
1996-05-01 18:00:00,357.318,
1996-06-01 18:00:00,344.087,
1996-07-01 18:00:00,342.75,
1996-08-01 18:00:00,335.565,
1996-09-01 18:00:00,332.591,
1996-10-01 18:00:00,342.381,
1996-11-01 18:00:00,338.304,
1996-12-01 18:00:00,336.857,
1997-01-01 18:00:00,352.909,
1997-02-01 18:00:00,337.0,
1997-03-01 18:00:00,317.75,
1997-04-01 18:00:00,319.286,
1997-05-01 18:00:00,329.136,
1997-06-01 18:00:00,321.318,
1997-07-01 18:00:00,326.476,
1997-08-01 18:00:00,319.087,
1997-09-01 18:00:00,332.143,
1997-10-01 18:00:00,314.864,
1997-11-01 18:00:00,310.565,
1997-12-01 18:00:00,315.0,
1998-01-01 18:00:00,313.087,
1998-02-01 18:00:00,322.455,
1998-03-01 18:00:00,319.0,
1998-04-01 18:00:00,314.727,
1998-05-01 18:00:00,309.636,
1998-06-01 18:00:00,312.571,
1998-07-01 18:00:00,340.182,
1998-08-01 18:00:00,329.174,
1998-09-01 18:00:00,309.19,
1998-10-01 18:00:00,303.318,
1998-11-01 18:00:00,311.773,
1998-12-01 18:00:00,316.476,
1999-01-01 18:00:00,318.174,
1999-02-01 18:00:00,325.286,
1999-03-01 18:00:00,301.5,
1999-04-01 18:00:00,303.696,
1999-05-01 18:00:00,305.455,
1999-06-01 18:00:00,303.0,
1999-07-01 18:00:00,292.636,
1999-08-01 18:00:00,299.5,
1999-09-01 18:00:00,290.682,
1999-10-01 18:00:00,293.0,
1999-11-01 18:00:00,286.857,
1999-12-01 18:00:00,282.227,
2000-01-01 18:00:00,279.391,
2000-02-01 18:00:00,290.095,
2000-03-01 18:00:00,292.143,
2000-04-01 18:00:00,271.87,
2000-05-01 18:00:00,273.0,
2000-06-01 18:00:00,283.261,
2000-07-01 18:00:00,288.864,
2000-08-01 18:00:00,298.857,
2000-09-01 18:00:00,311.0,
2000-10-01 18:00:00,300.048,
2000-11-01 18:00:00,303.727,
2000-12-01 18:00:00,335.227,
2001-01-01 18:00:00,347.524,
2001-02-01 18:00:00,344.696,
2001-03-01 18:00:00,372.45,
2001-04-01 18:00:00,387.636,
2001-05-01 18:00:00,396.0,
2001-06-01 18:00:00,397.087,
2001-07-01 18:00:00,395.524,
2001-08-01 18:00:00,398.273,
2001-09-01 18:00:00,398.609,
2001-10-01 18:00:00,443.25,
2001-11-01 18:00:00,475.435,
2001-12-01 18:00:00,452.5,
2002-01-01 18:00:00,404.381,
2002-02-01 18:00:00,408.217,
2002-03-01 18:00:00,396.6,
2002-04-01 18:00:00,419.857,
2002-05-01 18:00:00,427.409,
2002-06-01 18:00:00,402.261,
2002-07-01 18:00:00,389.5,
2002-08-01 18:00:00,386.261,
2002-09-01 18:00:00,394.364,
2002-10-01 18:00:00,409.238,
2002-11-01 18:00:00,407.217,
2002-12-01 18:00:00,389.762,
2003-01-01 18:00:00,412.318,
2003-02-01 18:00:00,399.087,
2003-03-01 18:00:00,416.75,
2003-04-01 18:00:00,424.857,
2003-05-01 18:00:00,436.0,
2003-06-01 18:00:00,423.455,
2003-07-01 18:00:00,422.286,
2003-08-01 18:00:00,408.739,
2003-09-01 18:00:00,400.048,
2003-10-01 18:00:00,394.636,
2003-11-01 18:00:00,377.522,
2003-12-01 18:00:00,363.0,
2004-01-01 18:00:00,357.957,
2004-02-01 18:00:00,360.773,
2004-03-01 18:00:00,360.75,
2004-04-01 18:00:00,341.087,
2004-05-01 18:00:00,344.545,
2004-06-01 18:00:00,340.0,
2004-07-01 18:00:00,345.591,
2004-08-01 18:00:00,345.318,
2004-09-01 18:00:00,339.409,
2004-10-01 18:00:00,337.864,
2004-11-01 18:00:00,333.81,
2004-12-01 18:00:00,330.045,
2005-01-01 18:00:00,330.391,
2005-02-01 18:00:00,338.667,
2005-03-01 18:00:00,313.05,
2005-04-01 18:00:00,332.478,
2005-05-01 18:00:00,320.952,
2005-06-01 18:00:00,328.0,
2005-07-01 18:00:00,324.864,
2005-08-01 18:00:00,323.905,
2005-09-01 18:00:00,317.087,
2005-10-01 18:00:00,390.773,
2005-11-01 18:00:00,343.333,
2005-12-01 18:00:00,317.409,
2006-01-01 18:00:00,315.773,
2006-02-01 18:00:00,295.136,
2006-03-01 18:00:00,292.05,
2006-04-01 18:00:00,299.391,
2006-05-01 18:00:00,306.75,
2006-06-01 18:00:00,329.391,
2006-07-01 18:00:00,307.682,
2006-08-01 18:00:00,319.429,
2006-09-01 18:00:00,314.217,
2006-10-01 18:00:00,316.429,
2006-11-01 18:00:00,315.818,
2006-12-01 18:00:00,327.045,
2007-01-01 18:00:00,323.429,
2007-02-01 18:00:00,316.304,
2007-03-01 18:00:00,324.25,
2007-04-01 18:00:00,307.955,
2007-05-01 18:00:00,319.286,
2007-06-01 18:00:00,305.957,
2007-07-01 18:00:00,315.619,
2007-08-01 18:00:00,313.318,
2007-09-01 18:00:00,319.217,
2007-10-01 18:00:00,313.25,
2007-11-01 18:00:00,328.087,
2007-12-01 18:00:00,339.045,
2008-01-01 18:00:00,339.0,
2008-02-21 22:30:00,342.0,345.0
2008-02-28 22:30:00,373.0,350.0
2008-03-06 22:30:00,351.0,363.0
2008-03-13 21:30:00,353.0,355.0
2008-03-20 21:30:00,378.0,360.0
2008-03-27 21:30:00,366.0,370.0
2008-04-03 21:30:00,407.0,366.0
2008-04-10 21:30:00,357.0,365.0
2008-04-17 21:30:00,372.0,375.0
2008-04-24 21:30:00,342.0,375.0
2008-05-01 21:30:00,380.0,363.0
2008-05-08 21:30:00,365.0,370.0
2008-05-15 22:30:00,371.0,370.0
2008-05-22 22:30:00,365.0,373.0
2008-05-29 22:30:00,372.0,370.0
2008-06-05 22:30:00,357.0,374.0
2008-06-12 21:30:00,384.0,370.0
2008-06-19 21:30:00,381.0,375.0
2008-06-26 21:30:00,384.0,375.0
2008-07-03 21:30:00,404.0,384.0
2008-07-10 21:30:00,346.0,397.0
2008-07-17 21:30:00,366.0,380.0
2008-07-24 21:30:00,406.0,379.0
2008-07-31 21:30:00,448.0,395.0
2008-08-07 21:30:00,455.0,420.0
2008-08-14 21:30:00,450.0,433.0
2008-08-21 21:30:00,432.0,443.0
2008-08-28 21:30:00,425.0,427.0
2008-09-04 21:30:00,444.0,422.0
2008-09-11 21:30:00,445.0,440.0
2008-09-18 21:30:00,455.0,440.0
2008-09-25 21:30:00,493.0,450.0
2008-10-02 21:30:00,497.0,475.0
2008-10-09 21:30:00,478.0,475.0
2008-10-16 21:30:00,461.0,469.0
2008-10-23 21:30:00,478.0,470.0
2008-10-30 21:30:00,479.0,478.0
2008-11-06 22:30:00,481.0,480.0
2008-11-13 22:30:00,516.0,483.0
2008-11-20 22:30:00,542.0,508.0
2008-11-26 22:30:00,529.0,530.0
2008-12-04 22:30:00,509.0,540.0
2008-12-11 22:30:00,573.0,530.0
2008-12-18 22:30:00,554.0,558.0
2008-12-24 22:30:00,586.0,550.0
2008-12-31 22:30:00,492.0,575.0
2009-01-08 22:30:00,467.0,540.0
2009-01-15 22:30:00,524.0,520.0
2009-01-22 22:30:00,589.0,545.0
2009-01-29 22:30:00,585.0,580.0
2009-02-05 22:30:00,626.0,590.0
2009-02-12 22:30:00,623.0,610.0
2009-02-19 22:30:00,627.0,615.0
2009-02-26 22:30:00,667.0,630.0
2009-03-05 22:30:00,645.0,641.0
2009-03-12 21:30:00,654.0,642.0
2009-03-19 21:30:00,646.0,649.0
2009-03-26 21:30:00,652.0,649.0
2009-04-02 21:30:00,669.0,653.0
2009-04-09 21:30:00,663.0,659.0
2009-04-16 21:30:00,613.0,659.0
2009-04-23 21:30:00,645.0,635.0
2009-04-30 21:30:00,635.0,640.0
2009-05-07 21:30:00,605.0,639.0
2009-05-14 21:30:00,643.0,601.0
2009-05-21 21:30:00,636.0,631.0
2009-05-28 21:30:00,625.0,635.0
2009-06-04 21:30:00,625.0,621.0
2009-06-11 21:30:00,605.0,605.0
2009-06-18 21:30:00,612.0,608.0
2009-06-25 21:30:00,630.0,605.0
2009-07-02 21:30:00,617.0,612.0
2009-07-09 21:30:00,569.0,610.0
2009-07-16 21:30:00,524.0,525.0
2009-07-23 21:30:00,559.0,550.0
2009-07-30 21:30:00,588.0,570.0
2009-08-06 21:30:00,554.0,593.0
2009-08-13 21:30:00,561.0,540.0
2009-08-20 21:30:00,580.0,548.0
2009-08-27 21:30:00,574.0,560.0
2009-09-03 21:30:00,576.0,560.0
2009-09-10 21:30:00,557.0,555.0
2009-09-17 21:30:00,551.0,555.0
2009-09-24 21:30:00,534.0,545.0
2009-10-01 21:30:00,554.0,535.0
2009-10-08 21:30:00,524.0,545.0
2009-10-15 21:30:00,520.0,525.0
2009-10-22 21:30:00,531.0,518.0
2009-10-29 21:30:00,532.0,520.0
2009-11-05 22:30:00,514.0,520.0
2009-11-12 22:30:00,505.0,512.0
2009-11-19 22:30:00,501.0,502.0
2009-11-25 22:30:00,462.0,500.0
2009-12-03 22:30:00,457.0,482.0
2009-12-10 22:30:00,473.0,460.0
2009-12-17 22:30:00,480.0,470.0
2009-12-24 22:30:00,454.0,470.0
2009-12-31 22:30:00,433.0,455.0
2010-01-07 22:30:00,433.0,445.0
2010-01-14 22:30:00,446.0,434.0
2010-01-21 22:30:00,478.0,440.0
2010-01-28 22:30:00,472.0,450.0
2010-02-04 22:30:00,483.0,455.0
2010-02-11 22:30:00,442.0,460.0
2010-02-18 22:30:00,474.0,435.0
2010-02-25 22:30:00,498.0,460.0
2010-03-04 22:30:00,468.0,475.0
2010-03-11 22:30:00,462.0,455.0
2010-03-18 21:30:00,456.0,455.0
2010-03-25 21:30:00,445.0,450.0
2010-04-01 21:30:00,442.0,440.0
2010-04-08 21:30:00,460.0,433.0
2010-04-15 21:30:00,480.0,440.0
2010-04-22 21:30:00,459.0,450.0
2010-04-29 21:30:00,451.0,440.0
2010-05-06 21:30:00,448.0,440.0
2010-05-13 21:30:00,446.0,440.0
2010-05-20 21:30:00,474.0,440.0
2010-05-27 21:30:00,463.0,455.0
2010-06-03 21:30:00,459.0,455.0
2010-06-10 21:30:00,460.0,450.0
2010-06-17 21:30:00,476.0,450.0
2010-06-24 21:30:00,459.0,460.0
2010-07-01 21:30:00,475.0,460.0
2010-07-08 21:30:00,458.0,460.0
2010-07-15 21:30:00,427.0,449.0
2010-07-22 21:30:00,468.0,445.0
2010-07-29 21:30:00,460.0,464.0
2010-08-05 21:30:00,482.0,455.0
2010-08-12 21:30:00,488.0,465.0
2010-08-19 21:30:00,504.0,475.0
2010-08-26 21:30:00,478.0,485.0
2010-09-02 21:30:00,478.0,475.0
2010-09-09 21:30:00,453.0,470.0
2010-09-16 21:30:00,453.0,460.0
2010-09-23 21:30:00,469.0,450.0
2010-09-30 21:30:00,456.0,457.0
2010-10-07 21:30:00,449.0,455.0
2010-10-14 21:30:00,475.0,449.0
2010-10-21 21:30:00,455.0,455.0
2010-10-28 21:30:00,437.0,455.0
2010-11-04 21:30:00,459.0,437.0
2010-11-10 22:30:00,435.0,450.0
2010-11-18 22:30:00,441.0,442.0
2010-11-24 22:30:00,410.0,434.0
2010-12-02 22:30:00,438.0,423.0
2010-12-09 22:30:00,423.0,430.0
2010-12-16 22:30:00,423.0,425.0
2010-12-23 22:30:00,422.0,424.0
2010-12-30 22:30:00,391.0,416.0
2011-01-06 22:30:00,410.0,405.0
2011-01-13 22:30:00,441.0,404.0
2011-01-20 22:30:00,403.0,425.0
2011-01-27 22:30:00,457.0,408.0
2011-02-03 22:30:00,419.0,425.0
2011-02-10 22:30:00,385.0,413.0
2011-02-17 22:30:00,413.0,403.0
2011-02-24 22:30:00,388.0,405.0
2011-03-03 22:30:00,371.0,400.0
2011-03-10 22:30:00,401.0,382.0
2011-03-17 21:30:00,387.0,387.0
2011-03-24 21:30:00,394.0,384.0
2011-03-31 21:30:00,392.0,380.0
2011-04-07 21:30:00,385.0,385.0
2011-04-14 21:30:00,416.0,380.0
2011-04-21 21:30:00,404.0,390.0
2011-04-28 21:30:00,431.0,390.0
2011-05-05 21:30:00,478.0,400.0
2011-05-12 21:30:00,438.0,430.0
2011-05-19 21:30:00,414.0,420.0
2011-05-26 21:30:00,428.0,400.0
2011-06-02 21:30:00,426.0,420.0
2011-06-09 21:30:00,430.0,423.0
2011-06-16 21:30:00,420.0,420.0
2011-06-23 21:30:00,429.0,410.0
2011-06-30 21:30:00,432.0,420.0
2011-07-07 21:30:00,427.0,420.0
2011-07-14 21:30:00,408.0,410.0
2011-07-21 21:30:00,422.0,408.0
2011-07-28 21:30:00,401.0,412.0
2011-08-04 21:30:00,402.0,406.0
2011-08-11 21:30:00,399.0,401.0
2011-08-18 21:30:00,412.0,400.0
2011-08-25 21:30:00,421.0,405.0
2011-09-01 21:30:00,412.0,409.0
2011-09-08 21:30:00,417.0,405.0
2011-09-15 21:30:00,432.0,410.0
2011-09-22 21:30:00,428.0,420.0
2011-09-29 21:30:00,395.0,420.0
2011-10-06 21:30:00,405.0,411.0
2011-10-13 21:30:00,409.0,406.0
2011-10-20 21:30:00,404.0,400.0
2011-10-27 21:30:00,406.0,400.0
2011-11-03 21:30:00,400.0,400.0
2011-11-10 22:30:00,393.0,400.0
2011-11-17 22:30:00,391.0,395.0
2011-11-23 22:30:00,396.0,390.0
2011-12-01 22:30:00,404.0,390.0
2011-12-08 22:30:00,385.0,396.0
2011-12-15 22:30:00,368.0,390.0
2011-12-22 22:30:00,366.0,375.0
2011-12-29 22:30:00,387.0,370.0
2012-01-05 22:30:00,375.0,375.0
2012-01-12 22:30:00,402.0,375.0
2012-01-19 22:30:00,356.0,385.0
2012-01-26 22:30:00,379.0,370.0
2012-02-02 22:30:00,373.0,373.0
2012-02-09 22:30:00,361.0,370.0
2012-02-16 22:30:00,351.0,364.0
2012-02-23 22:30:00,353.0,354.0
2012-03-01 22:30:00,354.0,353.0
2012-03-08 22:30:00,365.0,350.0
2012-03-15 21:30:00,353.0,356.0
2012-03-22 21:30:00,364.0,350.0
2012-03-29 21:30:00,363.0,350.0
2012-04-05 21:30:00,367.0,355.0
2012-04-12 21:30:00,388.0,355.0
2012-04-19 21:30:00,389.0,370.0
2012-04-26 21:30:00,392.0,375.0
2012-05-03 21:30:00,368.0,380.0
2012-05-10 21:30:00,370.0,369.0
2012-05-17 21:30:00,372.0,365.0
2012-05-24 21:30:00,373.0,370.0
2012-05-31 21:30:00,389.0,370.0
2012-06-07 21:30:00,380.0,377.0
2012-06-14 21:30:00,389.0,375.0
2012-06-21 21:30:00,392.0,380.0
2012-06-28 21:30:00,388.0,385.0
2012-07-05 21:30:00,376.0,385.0
2012-07-12 21:30:00,352.0,372.0
2012-07-19 21:30:00,388.0,365.0
2012-07-26 21:30:00,357.0,380.0
2012-08-02 21:30:00,367.0,370.0
2012-08-09 21:30:00,364.0,370.0
2012-08-16 21:30:00,368.0,365.0
2012-08-23 21:30:00,374.0,365.0
2012-08-30 21:30:00,377.0,370.0
2012-09-06 21:30:00,367.0,370.0
2012-09-13 21:30:00,385.0,370.0
2012-09-20 21:30:00,385.0,375.0
2012-09-27 21:30:00,363.0,378.0
2012-10-04 21:30:00,369.0,370.0
2012-10-11 21:30:00,342.0,370.0
2012-10-18 21:30:00,392.0,365.0
2012-10-25 21:30:00,372.0,370.0
2012-11-01 21:30:00,363.0,370.0
2012-11-08 22:30:00,361.0,370.0
2012-11-15 22:30:00,451.0,375.0
2012-11-21 22:30:00,416.0,410.0
2012-11-29 22:30:00,395.0,390.0
2012-12-06 22:30:00,372.0,380.0
2012-12-13 22:30:00,344.0,370.0
2012-12-20 22:30:00,362.0,357.0
2012-12-27 22:30:00,362.0,360.0
2013-01-03 22:30:00,367.0,355.0
2013-01-10 22:30:00,372.0,365.0
2013-01-17 22:30:00,335.0,365.0
2013-01-24 22:30:00,330.0,355.0
2013-01-31 22:30:00,371.0,350.0
2013-02-07 22:30:00,368.0,360.0
2013-02-14 22:30:00,342.0,360.0
2013-02-21 22:30:00,366.0,355.0
2013-02-28 22:30:00,347.0,360.0
2013-03-07 22:30:00,342.0,355.0
2013-03-14 21:30:00,334.0,350.0
2013-03-21 21:30:00,341.0,342.0
2013-03-28 21:30:00,357.0,340.0
2013-04-04 21:30:00,388.0,350.0
2013-04-11 21:30:00,348.0,365.0
2013-04-18 21:30:00,355.0,350.0
2013-04-25 21:30:00,342.0,351.0
2013-05-02 21:30:00,327.0,345.0
2013-05-09 21:30:00,328.0,335.0
2013-05-16 21:30:00,363.0,330.0
